step,episode_reward
0.0,29.44144630432129
10026.0,29.77096176147461
20008.0,21.88698387145996
30013.0,18.46775245666504
40007.0,15.58344554901123
50003.0,19.297191619873047
60039.0,33.265926361083984
70057.0,69.31318664550781
80067.0,24.656299591064453
90009.0,37.156463623046875
100002.0,88.24024963378906
110007.0,48.19680404663086
120124.0,89.03428649902344
130097.0,69.8437271118164
140070.0,39.551517486572266
150017.0,257.9228820800781
160127.0,269.17913818359375
170016.0,109.87779235839844
180150.0,140.35841369628906
190004.0,135.53683471679688
200074.0,63.245643615722656
210068.0,134.57131958007812
220029.0,154.1576385498047
230200.0,89.27674102783203
240196.0,70.11370849609375
250041.0,157.40174865722656
260064.0,127.8350830078125
270206.0,172.96641540527344
280219.0,170.15017700195312
290101.0,184.29446411132812
300023.0,162.91580200195312
310081.0,155.5269317626953
320029.0,192.3280029296875
330114.0,122.09181213378906
340223.0,139.6437225341797
350073.0,194.84713745117188
360062.0,147.72525024414062
370239.0,342.4508972167969
380130.0,186.17408752441406
390181.0,167.3118133544922
400027.0,80.09138488769531
410207.0,259.7127990722656
420312.0,226.1504364013672
430016.0,39.581031799316406
440232.0,130.60208129882812
450090.0,42.00237274169922
460140.0,159.2216339111328
470053.0,113.46498107910156
480123.0,161.99270629882812
490281.0,179.31288146972656
500007.0,137.517578125
510009.0,29.885211944580078
520108.0,232.0735626220703
530297.0,268.6723937988281
540137.0,134.17724609375
550024.0,98.02688598632812
560243.0,320.0393981933594
570201.0,162.25216674804688
580111.0,153.1455535888672
590247.0,217.99014282226562
600245.0,206.3022918701172
610823.0,461.70697021484375
620127.0,366.75750732421875
630521.0,425.217041015625
640205.0,131.5740203857422
650056.0,168.6930389404297
660394.0,278.1702880859375
670146.0,308.3221435546875
680136.0,368.4313659667969
690299.0,283.9706115722656
700195.0,310.5555725097656
710639.0,374.37493896484375
720162.0,333.236572265625
730454.0,407.5895690917969
740047.0,33.810546875
750191.0,312.5397033691406
760257.0,306.3701477050781
770258.0,385.7580871582031
780357.0,474.49798583984375
790044.0,340.7894287109375
800172.0,324.42059326171875
810176.0,449.2015686035156
820333.0,405.8339538574219
830041.0,422.6875
840067.0,259.5243225097656
850117.0,122.96495056152344
860281.0,401.1778869628906
870190.0,350.0206298828125
880312.0,503.51959228515625
890325.0,191.15036010742188
900004.0,51.49028778076172
910558.0,546.2960205078125
920128.0,14.461082458496094
930439.0,622.9766235351562
940083.0,223.49609375
950179.0,264.07550048828125
960260.0,619.2736206054688
970809.0,668.8448486328125
980239.0,397.6949768066406
990493.0,395.962890625
1000251.0,252.3778076171875
1010167.0,411.38494873046875
1020678.0,493.4823303222656
1030108.0,182.40367126464844
1040241.0,617.8212890625
1050288.0,389.2039489746094
1060189.0,20.49142074584961
1070379.0,482.2703552246094
1080462.0,599.5269775390625
1090311.0,635.3187255859375
1100094.0,575.1870727539062
1110569.0,673.4404296875
1120547.0,764.3155517578125
1130281.0,725.8772583007812
1140010.0,685.7467041015625
1150256.0,571.9547729492188
1160132.0,430.820068359375
1170783.0,456.66802978515625
1180687.0,596.3052978515625
1190285.0,748.455078125
1200022.0,795.5574340820312
1210685.0,629.4000244140625
1220271.0,749.0899047851562
1230263.0,360.5023498535156
1240605.0,615.1477661132812
1250697.0,661.2656860351562
1260634.0,557.4932250976562
1270530.0,650.6546020507812
1280430.0,425.7371520996094
1290096.0,374.85723876953125
1300442.0,334.3167419433594
1310194.0,687.6913452148438
1320235.0,775.504638671875
1330236.0,790.5003662109375
1340008.0,575.1759033203125
1350607.0,555.3187866210938
1360918.0,785.4295654296875
1370900.0,190.85174560546875
1380854.0,773.5216064453125
1390000.0,26.85910415649414
1400777.0,754.2196044921875
1410610.0,770.8615112304688
1420776.0,653.765625
1430142.0,818.4339599609375
1440098.0,37.93792724609375
1450446.0,836.0908203125
1460198.0,750.8773193359375
1470975.0,610.7435302734375
1480701.0,661.4558715820312
1490685.0,699.9557495117188
1500685.0,763.594970703125
1510222.0,783.7758178710938
1520944.0,53.926918029785156
1530261.0,621.5028076171875
1540758.0,791.0972900390625
1550563.0,728.7484130859375
1560096.0,830.8245849609375
1570728.0,768.4797973632812
1580426.0,806.7052001953125
1590717.0,756.2349243164062
1600942.0,803.5438232421875
1610494.0,838.6221923828125
1620299.0,793.6235961914062
1630057.0,714.5718383789062
1640272.0,809.1127319335938
1650658.0,696.0679321289062
1660038.0,704.2559814453125
1670283.0,362.9337463378906
1680763.0,854.6588134765625
1690410.0,795.3494262695312
1700059.0,121.16739654541016
1710614.0,739.1572875976562
1720103.0,626.8551025390625
1730204.0,893.5078125
1740100.0,747.6728515625
1750749.0,813.7689208984375
1760962.0,631.6455688476562
1770496.0,655.6800537109375
1780784.0,827.9820556640625
1790281.0,869.6023559570312
1800598.0,555.8070068359375
1810245.0,807.3538818359375
1820302.0,747.9100341796875
1830636.0,878.2177734375
1840373.0,807.2490234375
1850340.0,777.2359619140625
1860229.0,541.2091064453125
1870321.0,825.4832153320312
1880055.0,811.8203735351562
1890507.0,476.3330993652344
1900154.0,75.75365447998047
1910301.0,882.5065307617188
1920609.0,900.7326049804688
1930475.0,842.8118286132812
1940350.0,744.3575439453125
1950488.0,877.2056884765625
1960613.0,905.98681640625
1970552.0,797.458984375
1980065.0,771.5917358398438
1990055.0,903.1384887695312
